0,0.0,0.0,0.0,0.010322511196136475,0.028526246547698975,-0.03579384009100295,0.05607187747955322,0.04227733612060547,-0.05909805665470458,0.10069751739501953,0.04709327220916748,-0.0713132649169097,0.13482904434204102,0.047231972217559814,-0.0809723093614707,0.01385509967803955,0.019548773765563965,-0.10052832509137488,0.06931287050247192,0.052193284034729004,-0.1281638994321952,0.11282628774642944,0.06251716613769531,-0.138380508075727,0.15109437704086304,0.06568247079849243,-0.14461512411691047,0.02827674150466919,0.005242764949798584,-0.08888406599618293,0.10046261548995972,0.013493478298187256,-0.11236340845681525,0.14361268281936646,0.0056934356689453125,-0.1127534761533866,0.17267078161239624,-0.006747245788574219,-0.11460272515870429,0.048063695430755615,-0.004731714725494385,-0.07471449221230841,0.12396901845932007,0.01823955774307251,-0.09470746214248038,0.12523192167282104,0.03110581636428833,-0.08620727355338431,0.11145448684692383,0.03139752149581909,-0.0784214540825019,0.07153099775314331,-0.008128762245178223,-0.06204399387098647,0.12620609998703003,0.019804537296295166,-0.07826456720687247,0.13002228736877441,0.029391765594482422,-0.07601294959641791,0.12262952327728271,0.029038727283477783,-0.0724596037969718
0,0.0,0.0,0.0,0.020044982433319092,0.06659579277038574,-0.05271720535898794,0.07272660732269287,0.10368955135345459,-0.07580086611056913,0.12710535526275635,0.09823179244995117,-0.08520793191934217,0.16931796073913574,0.07126694917678833,-0.08932141236806501,0.04123818874359131,-0.013361990451812744,-0.0972773285939752,0.10415953397750854,-0.003180861473083496,-0.12623044870639433,0.1490587592124939,0.003519892692565918,-0.13591799162173857,0.18933314085006714,0.0041882991790771484,-0.14043167255664457,0.05786263942718506,-0.05783870816230774,-0.08001131586576093,0.14282196760177612,-0.0429229736328125,-0.10580812416816343,0.1824265718460083,-0.03110063076019287,-0.10791311435247053,0.20883071422576904,-0.03023827075958252,-0.1076385232045709,0.07493901252746582,-0.07752066850662231,-0.0630450921490251,0.15549808740615845,-0.004447519779205322,-0.09113715611243833,0.1431509256362915,0.04052078723907471,-0.08471660338187803,0.12365841865539551,0.05191534757614136,-0.07400479934955229,0.09108370542526245,-0.07962098717689514,-0.04934881277227987,0.15156018733978271,-0.0097617506980896,-0.06644397996211637,0.1417819857597351,0.024711549282073975,-0.06086304433489431,0.12190920114517212,0.03214108943939209,-0.05322658665323843
0,0.0,0.0,0.0,0.0033319592475891113,0.026825547218322754,-0.041757449091846865,0.04903489351272583,0.050101399421691895,-0.06456892150777094,0.10323983430862427,0.06975191831588745,-0.0740345563306164,0.14651602506637573,0.08235502243041992,-0.07985609728234522,0.009295284748077393,0.017968475818634033,-0.10117351222174875,0.06721782684326172,0.031000375747680664,-0.13018873292344324,0.11723792552947998,0.0284309983253479,-0.14411924737828485,0.16203230619430542,0.01977837085723877,-0.15453131455319635,0.03399688005447388,0.007035613059997559,-0.08722327608006708,0.11701899766921997,0.002060234546661377,-0.11130745667355768,0.16460806131362915,-0.016247868537902832,-0.11537647205727808,0.19430899620056152,-0.040300726890563965,-0.12073405790465586,0.05944859981536865,-0.001843869686126709,-0.07134097027915232,0.14249956607818604,0.018937349319458008,-0.09298778283732645,0.13402515649795532,0.03614497184753418,-0.08511975366013758,0.10906219482421875,0.03799772262573242,-0.07806009012597315,0.08727777004241943,-0.009592771530151367,-0.057617511184389514,0.14043569564819336,0.015656888484954834,-0.07779558706420175,0.1319482922554016,0.02974569797515869,-0.07706496077912561,0.1129235029220581,0.03461509943008423,-0.07448101002114527
0,0.0,0.0,0.0,0.011484086513519287,0.029893577098846436,-0.03769824955520562,0.05346184968948364,0.05646169185638428,-0.05727039206681184,0.10788905620574951,0.07341933250427246,-0.06604202393350533,0.15326684713363647,0.07829558849334717,-0.07119276676235131,0.011740565299987793,0.0064771175384521484,-0.08406848017034463,0.06333708763122559,0.014934539794921875,-0.11078703705129556,0.11226224899291992,0.013455033302307129,-0.12527343932447366,0.15811318159103394,0.0060045719146728516,-0.13654484156427316,0.030116677284240723,-0.006682276725769043,-0.07302762124595574,0.11527585983276367,-0.006548762321472168,-0.09614487294015817,0.1564980149269104,-0.019342660903930664,-0.10242764208373956,0.1796940565109253,-0.04148194193840027,-0.10878829214630059,0.05087554454803467,-0.010400354862213135,-0.060670319235896386,0.13358068466186523,0.022093117237091064,-0.08433281186876229,0.1258777379989624,0.041310667991638184,-0.07946079526004723,0.102572500705719,0.041261911392211914,-0.07321708205995492,0.07438039779663086,-0.010578632354736328,-0.0501097545391076,0.12720024585723877,0.030344843864440918,-0.06984763149080209,0.12300938367843628,0.04672735929489136,-0.06932054016647271,0.10761898756027222,0.04818427562713623,-0.06703807715234689
0,0.0,0.0,0.0,0.009929060935974121,0.07105284929275513,-0.06778170966458674,0.05424785614013672,0.10488420724868774,-0.10027782672000285,0.11017715930938721,0.09115451574325562,-0.11626812123608943,0.1624082326889038,0.06254774332046509,-0.12633723073554393,0.0357130765914917,-0.03490316867828369,-0.10888248735022898,0.11095631122589111,-0.04725825786590576,-0.1410724227960145,0.1628875732421875,-0.052087366580963135,-0.15265695803714152,0.20294278860092163,-0.06378364562988281,-0.159461185866121,0.06637829542160034,-0.0758344829082489,-0.08345002734017726,0.1530444622039795,-0.013256311416625977,-0.11549215071750041,0.1467720866203308,0.04541420936584473,-0.11231935822320338,0.12598580121994019,0.06177788972854614,-0.10536500864577647,0.0925942063331604,-0.08703985810279846,-0.0600669128532445,0.16211915016174316,-0.014307558536529541,-0.08649536275220271,0.14114952087402344,0.03638947010040283,-0.07045035117221232,0.1175379753112793,0.04064762592315674,-0.05480187066746112,0.1122056245803833,-0.08653441071510315,-0.04191664286804553,0.16388750076293945,-0.02781045436859131,-0.058031824016097744,0.14941644668579102,0.008277714252471924,-0.0490665515596902,0.13079845905303955,0.009785830974578857,-0.03924659320068713
0,0.0,0.0,0.0,0.0020934343338012695,-0.03172582387924194,-0.04050365802876854,0.05401331186294556,-0.036722779273986816,-0.0607616153084507,0.11060106754302979,-0.010758399963378906,-0.06723851305477524,0.15506702661514282,0.008235275745391846,-0.0700004432820549,0.009359598159790039,-0.03362506628036499,-0.09973176163666153,0.07906323671340942,-0.029320478439331055,-0.12982204151384735,0.14026325941085815,-0.04068255424499512,-0.1444780935072174,0.1892557144165039,-0.05812150239944458,-0.155750270607399,0.035513997077941895,-0.007078289985656738,-0.08700342816345596,0.1266399621963501,-0.018793821334838867,-0.11395961386196518,0.1393330693244934,-0.04095810651779175,-0.11439713430635834,0.13128125667572021,-0.06562477350234985,-0.11354545098774338,0.06118154525756836,0.018705904483795166,-0.07243516636125946,0.1463983654975891,0.01854121685028076,-0.09345451337330246,0.12639588117599487,0.016889572143554688,-0.0783738900446167,0.09497034549713135,0.010626375675201416,-0.06517196786634827,0.08363789319992065,0.037954628467559814,-0.0604571734093895,0.13980883359909058,0.04109615087509155,-0.07627033037178421,0.12539982795715332,0.03582465648651123,-0.06891242009632492,0.10285401344299316,0.03291851282119751,-0.061637218716072084
0,0.0,0.0,0.0,0.009026288986206055,-0.012208938598632812,-0.04085487481899008,0.05440014600753784,-0.0031135082244873047,-0.06234146636671767,0.10991400480270386,0.018747329711914062,-0.07084192317671523,0.158721923828125,0.026111125946044922,-0.07540764641709075,0.02637934684753418,-0.05554991960525513,-0.09531001728720412,0.1039355993270874,-0.07383948564529419,-0.12523730081267104,0.1644749641418457,-0.09433212876319885,-0.14188605529017195,0.2123546004295349,-0.11712664365768433,-0.1552393136615251,0.0506441593170166,-0.028027653694152832,-0.08289451134152159,0.13056421279907227,-0.019221961498260498,-0.11234623920864806,0.13656765222549438,-0.015147387981414795,-0.1151431126589273,0.12469601631164551,-0.02008885145187378,-0.11558762174792037,0.07225984334945679,0.006852388381958008,-0.06936538946575865,0.14335507154464722,0.032617926597595215,-0.08826153707451567,0.11944401264190674,0.038807451725006104,-0.07143580895609603,0.08746635913848877,0.034281015396118164,-0.0583927592331861,0.09035599231719971,0.04026240110397339,-0.059305097728440614,0.1329822540283203,0.062268853187561035,-0.07395306211657271,0.11705410480499268,0.06240582466125488,-0.06650348734802947,0.09867370128631592,0.05859816074371338,-0.05947092530078635
0,0.0,0.0,0.0,0.02031731605529785,0.04058617353439331,-0.03751237749163394,0.04751712083816528,0.07067859172821045,-0.0583760930508781,0.09910047054290771,0.06855535507202148,-0.0699294252604652,0.14315265417099,0.06223481893539429,-0.07844271942083125,0.0027617216110229492,0.04233193397521973,-0.06716525240842586,0.04963201284408569,0.04416847229003906,-0.09206206782762294,0.09262973070144653,0.032635390758514404,-0.10462494625751262,0.13631057739257812,0.020098388195037842,-0.11351532920305019,0.018543660640716553,0.009855329990386963,-0.05854195042554622,0.11627590656280518,0.008977174758911133,-0.08824757172767406,0.12627625465393066,-0.0063942670822143555,-0.09500934614841228,0.11116397380828857,-0.015729546546936035,-0.09580874129239803,0.04103720188140869,-0.020081639289855957,-0.05002170487348323,0.1242871880531311,-0.017859935760498047,-0.07674236281816249,0.12307524681091309,-0.009324848651885986,-0.07300994231406932,0.10455060005187988,-0.0010914802551269531,-0.06465685053769832,0.06524002552032471,-0.05313369631767273,-0.04374811111990695,0.12720441818237305,-0.06181991100311279,-0.06018975063268428,0.1582411527633667,-0.074817955493927,-0.0611970169753242,0.1787557601928711,-0.08745303750038147,-0.060630646190087845
0,0.0,0.0,0.0,-0.0035828351974487305,0.003248870372772217,-0.04046002991736941,0.04221993684768677,0.010636687278747559,-0.06053605146945529,0.09851330518722534,0.022235453128814697,-0.06847528584540896,0.14527451992034912,0.02226918935775757,-0.07286871440948062,0.005722224712371826,-0.04734927415847778,-0.08737107582629733,0.07714921236038208,-0.06448745727539062,-0.11416603096068911,0.1351335048675537,-0.08161336183547974,-0.12757433422149234,0.1805793046951294,-0.10020995140075684,-0.1384084022814136,0.03767877817153931,-0.03720957040786743,-0.07541728981078677,0.11342847347259521,-0.039513230323791504,-0.10476959713042788,0.12413650751113892,-0.03378856182098389,-0.10855213769019656,0.11560821533203125,-0.0378689169883728,-0.10880261875928454,0.06487917900085449,-0.013663709163665771,-0.06237054087461047,0.13610577583312988,0.014092087745666504,-0.08541815199197345,0.11263734102249146,0.029918551445007324,-0.07053511061013751,0.07965856790542603,0.0269775390625,-0.056932730900655315,0.08775913715362549,0.012926638126373291,-0.05215311639250331,0.13312292098999023,0.035130202770233154,-0.07077729918302111,0.11441761255264282,0.04009360074996948,-0.0639411679679256,0.09173941612243652,0.03386408090591431,-0.0559353812807899
0,0.0,0.0,0.0,-0.014582574367523193,0.005742788314819336,-0.04117432223745254,0.01831638813018799,0.007411062717437744,-0.06381548928209213,0.0724976658821106,0.018285036087036133,-0.07553458945938019,0.11307203769683838,0.018225431442260742,-0.08441340910383133,-0.0006198287010192871,-0.056413233280181885,-0.08381582038589386,0.06503653526306152,-0.0905592143535614,-0.11118816571422485,0.1181533932685852,-0.10817605257034302,-0.12481177585311798,0.1594584584236145,-0.12425822019577026,-0.13521838175245193,0.03718233108520508,-0.05193960666656494,-0.07232166068740753,0.1083984375,-0.03156387805938721,-0.10592436777540115,0.10414791107177734,-0.008636236190795898,-0.10999704884477524,0.08336395025253296,-0.007221102714538574,-0.10803032653518585,0.06796926259994507,-0.02934706211090088,-0.06025282653160957,0.11890923976898193,0.015764951705932617,-0.08387032883354095,0.08791673183441162,0.03123021125793457,-0.06869761632867721,0.05436199903488159,0.01902371644973755,-0.054638214280089414,0.0897093415260315,-0.0021873116493225098,-0.0514959021110144,0.12044501304626465,0.03366762399673462,-0.06957619624324707,0.0946732759475708,0.03849434852600098,-0.06249693023153213,0.06911760568618774,0.024142444133758545,-0.053829714526614225
0,0.0,0.0,0.0,0.022396862506866455,0.059215664863586426,-0.04844627218432862,0.06416642665863037,0.09173613786697388,-0.06920368658490617,0.11826586723327637,0.07295161485671997,-0.08021830456443269,0.16725152730941772,0.049726665019989014,-0.08675639765449006,0.05861389636993408,0.008787035942077637,-0.058975913246349876,0.10763412714004517,-0.013882577419281006,-0.07784738825746018,0.14305537939071655,-0.04465001821517944,-0.08238121556230027,0.1739078164100647,-0.07157382369041443,-0.08400856392569978,0.07505649328231812,-0.022335946559906006,-0.043064799775557105,0.15603047609329224,-0.010930657386779785,-0.07371599661298234,0.15090012550354004,-0.0021815896034240723,-0.08059702502675492,0.12872636318206787,0.005854129791259766,-0.07710800008960206,0.09088557958602905,-0.04352569580078125,-0.029518370201067512,0.15422695875167847,-0.024550020694732666,-0.06141519980617005,0.14122521877288818,-0.005031228065490723,-0.06353479312844712,0.11899065971374512,0.005687713623046875,-0.0547736293274923,0.1020708680152893,-0.06583455204963684,-0.018663988133148735,0.1617758870124817,-0.08562922477722168,-0.03717682944722611,0.1918123960494995,-0.09939604997634888,-0.04200473861880738,0.21126019954681396,-0.11174175143241882,-0.041361995657162254
0,0.0,0.0,0.0,-0.004968166351318359,0.02039492130279541,-0.04763588701052868,0.030746817588806152,0.02432405948638916,-0.07092173789305889,0.08447307348251343,0.02212226390838623,-0.08194967006011211,0.12508302927017212,0.003652632236480713,-0.08900460992617809,-0.0034303665161132812,-0.08134818077087402,-0.08175058309598171,0.06141364574432373,-0.1119530200958252,-0.11455008034272396,0.11864733695983887,-0.13145720958709717,-0.13310745005173885,0.1637067198753357,-0.14816397428512573,-0.14657924716038906,0.034743309020996094,-0.09059903025627136,-0.06790195052190029,0.11120086908340454,-0.056868791580200195,-0.1072625929550668,0.10669189691543579,-0.010681748390197754,-0.11183128152651989,0.08659672737121582,0.004907071590423584,-0.10898838583989345,0.06844007968902588,-0.07589137554168701,-0.05540236849947178,0.1224294900894165,-0.016073644161224365,-0.08471649531884395,0.09266197681427002,0.0178796648979187,-0.06794878487153255,0.06059640645980835,0.014345526695251465,-0.051761236234142416,0.09267288446426392,-0.05104273557662964,-0.04714361969990932,0.12501108646392822,0.0004323720932006836,-0.06876255218548977,0.0970461368560791,0.021220386028289795,-0.06121588517589771,0.0704658031463623,0.012652039527893066,-0.051383737667038076
0,0.0,0.0,0.0,-0.010949492454528809,0.030139148235321045,-0.06298289792312062,0.017106175422668457,0.02689385414123535,-0.09405731754077351,0.07064568996429443,0.011601150035858154,-0.10909795360339558,0.11843740940093994,-0.008313000202178955,-0.11963701592458165,-0.012617051601409912,-0.08934617042541504,-0.09760089562905705,0.0629502534866333,-0.1289362609386444,-0.13365134196055806,0.12074202299118042,-0.15092137455940247,-0.15269510047210133,0.1667380928993225,-0.174739807844162,-0.16647110478652394,0.026900529861450195,-0.11427733302116394,-0.07461835043204701,0.10346579551696777,-0.08837831020355225,-0.11557356612456715,0.09702211618423462,-0.030077040195465088,-0.11640063272488987,0.07647067308425903,-0.012731194496154785,-0.11114266859067357,0.06184500455856323,-0.10998934507369995,-0.05432613910807049,0.1102558970451355,-0.05082756280899048,-0.08446398721707737,0.0862465500831604,-0.0063703060150146484,-0.06654860423577702,0.05936390161514282,-0.008088827133178711,-0.05012792320621884,0.08647328615188599,-0.09077638387680054,-0.039686828569301724,0.11441934108734131,-0.032825589179992676,-0.06276764319909489,0.09227722883224487,-0.0011380910873413086,-0.057015891835817456,0.06952595710754395,-0.008895516395568848,-0.04829901801122105
0,0.0,0.0,0.0,0.02562248706817627,0.06314307451248169,-0.03368069365374993,0.06519830226898193,0.10028457641601562,-0.04883845656864594,0.1132277250289917,0.07878386974334717,-0.05833810701720665,0.15583479404449463,0.05564463138580322,-0.06489247217528771,0.08829164505004883,0.08992022275924683,-0.0335085442637677,0.11988657712936401,0.08904755115509033,-0.05207073077313851,0.12619882822036743,0.06786948442459106,-0.06178084149711083,0.13413101434707642,0.05078327655792236,-0.06594176724307488,0.09759831428527832,0.04188960790634155,-0.02484463661663483,0.1500646471977234,0.029073059558868408,-0.0479477322077031,0.14108806848526,0.010626435279846191,-0.057304379937576755,0.12322556972503662,0.006553828716278076,-0.05872106313459824,0.1047292947769165,-0.003952324390411377,-0.01891948044054459,0.1505376100540161,-0.01082754135131836,-0.04353491723291825,0.14101558923721313,-0.009197711944580078,-0.04858660459272812,0.12392693758010864,-0.0005324482917785645,-0.045232397911476596,0.1066475510597229,-0.052967965602874756,-0.014827558246778949,0.1547214388847351,-0.07746061682701111,-0.02915487758569668,0.18387651443481445,-0.09718024730682373,-0.03310664877049874,0.20573937892913818,-0.10794150829315186,-0.03320270165555428
0,0.0,0.0,0.0,-0.013588190078735352,0.02719038724899292,-0.06387118386328439,0.010881006717681885,0.02164214849472046,-0.096243040135505,0.06589359045028687,0.008304715156555176,-0.11273178594410638,0.11689555644989014,-0.007573544979095459,-0.12478652732670525,-0.013522744178771973,-0.09201043844223022,-0.0961594744235299,0.06282025575637817,-0.12686249613761902,-0.13221100853979806,0.11761832237243652,-0.1448286473751068,-0.1519908844143174,0.16238749027252197,-0.16692644357681274,-0.16645003246367196,0.02347850799560547,-0.11558762192726135,-0.07262659209072808,0.0946892499923706,-0.08321452140808105,-0.11405385421812753,0.08075648546218872,-0.025977611541748047,-0.11495767669975976,0.05640226602554321,-0.013379931449890137,-0.11006558077633599,0.05514037609100342,-0.11222514510154724,-0.05232577534616212,0.10525369644165039,-0.052185654640197754,-0.08523743735850076,0.07887822389602661,-0.009203970432281494,-0.07133256035149316,0.05048948526382446,-0.011956393718719482,-0.05700607734024743,0.07995527982711792,-0.09562957286834717,-0.037360107025506295,0.11198627948760986,-0.0378686785697937,-0.06522304700911263,0.0893285870552063,-0.008455157279968262,-0.064098806551101,0.06400924921035767,-0.016732990741729736,-0.057665416470172204
0,0.0,0.0,0.0,-0.012292623519897461,0.02482318878173828,-0.06381161891994225,0.014038324356079102,0.014366865158081055,-0.09449282669601189,0.07094311714172363,-0.0007413029670715332,-0.10887404167232262,0.12142997980117798,-0.015147089958190918,-0.11884522819099175,-0.010731041431427002,-0.09236270189285278,-0.09587546073970543,0.06591224670410156,-0.1298554241657257,-0.13012659930762993,0.12010592222213745,-0.14937037229537964,-0.14893150710639702,0.16378366947174072,-0.1731140911579132,-0.16284062349376427,0.024296224117279053,-0.11526095867156982,-0.07140465461787926,0.09673404693603516,-0.08752882480621338,-0.1111030914741491,0.08547544479370117,-0.0325160026550293,-0.11213601761636482,0.06262695789337158,-0.019706130027770996,-0.10770478480634438,0.05495518445968628,-0.11304277181625366,-0.04999539264616715,0.10869872570037842,-0.05847644805908203,-0.08124810093221413,0.08348715305328369,-0.015046238899230957,-0.0680154004054998,0.054711997509002686,-0.01523745059967041,-0.05436209225234734,0.07940185070037842,-0.09794896841049194,-0.03393650063452469,0.11648017168045044,-0.044868290424346924,-0.06155311324772583,0.09572780132293701,-0.01534658670425415,-0.06130217024264084,0.07009059190750122,-0.02123337984085083,-0.05539745845970856
0,0.0,0.0,0.0,0.01994454860687256,0.06545943021774292,-0.042586459370738794,0.06250417232513428,0.09977591037750244,-0.0584846535347765,0.11421263217926025,0.07577705383300781,-0.06745401263464146,0.16055405139923096,0.05202990770339966,-0.07207146525610142,0.08621835708618164,0.06562560796737671,-0.036450414510852625,0.12801587581634521,0.06080520153045654,-0.05754603311646633,0.13625746965408325,0.042956411838531494,-0.06566854059923344,0.1391168236732483,0.030780911445617676,-0.06683975696790867,0.10138452053070068,0.02102893590927124,-0.02279523812461548,0.15565651655197144,0.016510069370269775,-0.04903406143415623,0.1407545804977417,0.009934425354003906,-0.05764175817597561,0.11662989854812622,0.011472821235656738,-0.056283908488637735,0.11034053564071655,-0.01717197895050049,-0.013382683100587656,0.14845317602157593,-0.01367044448852539,-0.04414880141843014,0.1241568922996521,-0.002596735954284668,-0.04923501104343586,0.09779095649719238,0.007424890995025635,-0.04225641355145626,0.11294716596603394,-0.0567493736743927,-0.006286678893900444,0.16476428508758545,-0.07695305347442627,-0.02371476084221058,0.19210398197174072,-0.09473732113838196,-0.02847603574622326,0.21299558877944946,-0.10857737064361572,-0.027315846236831476
0,0.0,0.0,0.0,-0.006889224052429199,0.026007413864135742,-0.06484712547700155,0.023933470249176025,0.012795984745025635,-0.0940976429645275,0.07982349395751953,-0.004458606243133545,-0.1068920109335636,0.12944215536117554,-0.020636022090911865,-0.11503475046794165,-0.005242526531219482,-0.0980832576751709,-0.09329586363475073,0.07376575469970703,-0.13683447241783142,-0.12711563593785513,0.1283063292503357,-0.15519168972969055,-0.14501251167695273,0.17248296737670898,-0.17876005172729492,-0.15795789546410788,0.028963327407836914,-0.12272244691848755,-0.06777883953492392,0.1044539213180542,-0.08593368530273438,-0.10870075858275641,0.0881761908531189,-0.028854787349700928,-0.10992661005894888,0.06205469369888306,-0.018464863300323486,-0.10490612573067892,0.05913257598876953,-0.12083739042282104,-0.04570757485072363,0.11433243751525879,-0.06033521890640259,-0.07917106038968313,0.08506923913955688,-0.014976322650909424,-0.06714858002106894,0.055101990699768066,-0.017856836318969727,-0.0534588683311199,0.08332681655883789,-0.10599112510681152,-0.028869873649284727,0.11999434232711792,-0.04815930128097534,-0.05782914049069632,0.09629815816879272,-0.018217921257019043,-0.05834570414464224,0.06989967823028564,-0.02570819854736328,-0.05246870107094992
0,0.0,0.0,0.0,-0.006024718284606934,0.0263899564743042,-0.06045366921077289,0.025021374225616455,0.019519567489624023,-0.08967794575343646,0.07880204916000366,0.004101276397705078,-0.10346048422704257,0.12680178880691528,-0.015842556953430176,-0.11283541568170108,-0.0042816996574401855,-0.09823143482208252,-0.08929692306170978,0.07263869047164917,-0.13105392456054688,-0.12374820657620944,0.12743210792541504,-0.14847522974014282,-0.14198025413404025,0.17166167497634888,-0.1713048815727234,-0.15507342763791598,0.02999061346054077,-0.1249452531337738,-0.06670581646810092,0.1022002100944519,-0.08263736963272095,-0.10701543935189761,0.08619368076324463,-0.022904038429260254,-0.10771293290505923,0.0596960186958313,-0.012524843215942383,-0.10249587990890063,0.060781776905059814,-0.12376928329467773,-0.047356714537244216,0.11091411113739014,-0.05521148443222046,-0.0807056883777193,0.0829399824142456,-0.008705317974090576,-0.06793072172055759,0.05293506383895874,-0.01364070177078247,-0.05393068217287578,0.08470255136489868,-0.10890495777130127,-0.03287363522301234,0.11425381898880005,-0.045040130615234375,-0.060381596019368544,0.09044516086578369,-0.01268470287322998,-0.059305799236398116,0.0644756555557251,-0.021475017070770264,-0.0527292946780733
0,0.0,0.0,0.0,0.028576254844665527,0.06568002700805664,-0.03451791914694624,0.070046067237854,0.10572278499603271,-0.051224899911812116,0.12573575973510742,0.0913691520690918,-0.06024261700504141,0.1705005168914795,0.07082456350326538,-0.066322175288132,0.04500526189804077,0.06672978401184082,-0.05276004361503439,0.09490114450454712,0.05538153648376465,-0.0724235227941783,0.1302385926246643,0.03557306528091431,-0.08003995331518965,0.16513383388519287,0.018810808658599854,-0.08420736851685362,0.06251579523086548,0.029269695281982422,-0.04317962887280302,0.14973753690719604,0.023224830627441406,-0.0703468746184619,0.15315979719161987,0.02103567123413086,-0.07871599259369688,0.13803458213806152,0.024058401584625244,-0.07929308476441221,0.08325904607772827,-0.007541954517364502,-0.03401007639758902,0.15748733282089233,-0.007061362266540527,-0.058970698589018156,0.14867591857910156,0.007331192493438721,-0.05895637857311087,0.12763893604278564,0.019312798976898193,-0.05207064511769133,0.10332483053207397,-0.05335679650306702,-0.026518061259320547,0.1663895845413208,-0.07145273685455322,-0.03828642653816061,0.19573718309402466,-0.07892358303070068,-0.038968028002908994,0.21494954824447632,-0.08390441536903381,-0.037689024084738065
0,0.0,0.0,0.0,0.00032591819763183594,0.029895484447479248,-0.05753317537511293,0.03373885154724121,0.023752152919769287,-0.08369618343914453,0.08914363384246826,0.009595930576324463,-0.09542357611263697,0.13634204864501953,-0.006255745887756348,-0.10294609951580469,0.003091752529144287,-0.09616535902023315,-0.07931714939678614,0.08455657958984375,-0.12419232726097107,-0.11129686671102945,0.1426405906677246,-0.13821274042129517,-0.12919681953991358,0.18841058015823364,-0.15618711709976196,-0.14198745476807062,0.033957481384277344,-0.12317833304405212,-0.05773750382269327,0.10972315073013306,-0.08621823787689209,-0.09659361528957788,0.09910827875137329,-0.027023375034332275,-0.0989131374915928,0.07624828815460205,-0.012938141822814941,-0.09436679321134989,0.061907410621643066,-0.12408939003944397,-0.03949959638322298,0.11715430021286011,-0.06336051225662231,-0.0722512199243397,0.0951489806175232,-0.013959169387817383,-0.06081914963925783,0.06895935535430908,-0.013151466846466064,-0.04684965002144281,0.08447235822677612,-0.11104130744934082,-0.025917858507284564,0.11860597133636475,-0.055410683155059814,-0.05271557408178751,0.09957671165466309,-0.021944701671600342,-0.0514396733304352,0.07580286264419556,-0.02684319019317627,-0.044286557163843554
0,0.0,0.0,0.0,0.0029802918434143066,0.036343276500701904,-0.054423571524694125,0.03745919466018677,0.03482788801193237,-0.07988677263028876,0.09397315979003906,0.020156919956207275,-0.09239745974309699,0.14071917533874512,0.0021949410438537598,-0.1010975921130921,0.006317257881164551,-0.0852544903755188,-0.07272394090659873,0.08567917346954346,-0.10922479629516602,-0.10068912148244635,0.14671266078948975,-0.1209847629070282,-0.1154609778500344,0.19345331192016602,-0.13545173406600952,-0.12619411289460913,0.036797523498535156,-0.11643469333648682,-0.05293531805045859,0.11496520042419434,-0.09003913402557373,-0.08527582973010794,0.12230664491653442,-0.03798329830169678,-0.08618109017379538,0.11367958784103394,-0.02176809310913086,-0.08204734414584891,0.06417644023895264,-0.12004432082176208,-0.03635477736361281,0.1193123459815979,-0.05970233678817749,-0.06528046816356436,0.10192859172821045,-0.007608950138092041,-0.05313723996050612,0.07806599140167236,-0.00014895200729370117,-0.03906994402177588,0.08710050582885742,-0.10639309883117676,-0.02429523035652892,0.12220710515975952,-0.0539737343788147,-0.046575033066346805,0.10543262958526611,-0.017245233058929443,-0.04277344882257239,0.08329200744628906,-0.016331195831298828,-0.03467444419629828
0,0.0,0.0,0.0,0.019114673137664795,0.07582753896713257,-0.05889094616895818,0.07485753297805786,0.11458325386047363,-0.08226907621747159,0.13065797090530396,0.10437816381454468,-0.09141655634766721,0.18079721927642822,0.08424586057662964,-0.09413959454423093,0.057451725006103516,-0.011473417282104492,-0.08616885166293287,0.11906260251998901,-0.0008672475814819336,-0.11313224207287931,0.15504002571105957,0.01539623737335205,-0.12249738346463346,0.18290722370147705,0.020860612392425537,-0.125336136628448,0.07998311519622803,-0.05209103226661682,-0.06484631817465925,0.17272764444351196,-0.051066696643829346,-0.08978867154246473,0.21119344234466553,-0.04800158739089966,-0.09303520243292951,0.23294305801391602,-0.060252249240875244,-0.09093786399489545,0.09939253330230713,-0.0660567581653595,-0.04548006873255872,0.17903536558151245,-0.005183875560760498,-0.07320125024443769,0.15756160020828247,0.040396034717559814,-0.06793731819516324,0.13253402709960938,0.04780548810958862,-0.055365383584558,0.11472660303115845,-0.06681495904922485,-0.02980605136281156,0.174282968044281,-0.009679019451141357,-0.044883169193326466,0.16019189357757568,0.023113489151000977,-0.03805777799016141,0.13762986660003662,0.026323676109313965,-0.02810292500680589
